value,count,prop,class,col
11,494594,97.41,Rangeland,green
5,10224,2.01,Crops,yellow
1,1558,0.31,Water,blue
8,743,0.15,Bare ground,burlywood
2,284,0.06,Trees,darkgreen
7,191,0.04,Built Area,red
4,129,0.03,Flooded vegetation,lightgreen
