value,count,prop,class,col
5,850960,75.02,Crops,yellow
11,257436,22.7,Rangeland,green
1,16432,1.45,Water,blue
7,7636,0.67,Built Area,red
8,651,0.06,Bare ground,burlywood
2,618,0.05,Trees,darkgreen
4,583,0.05,Flooded vegetation,lightgreen
