value,count,prop,class,col
2,164510,44.04,Trees,darkgreen
11,153676,41.14,Rangeland,green
1,53616,14.35,Water,blue
4,1750,0.47,Flooded vegetation,lightgreen
9,10,0,Snow/Ice,black
8,8,0,Bare ground,burlywood
