value,count,prop,class,col
2,182119,76.93,Trees,darkgreen
9,22297,9.42,Snow/Ice,black
11,20209,8.54,Rangeland,green
1,7168,3.03,Water,blue
8,4562,1.93,Bare ground,burlywood
4,357,0.15,Flooded vegetation,lightgreen
5,33,0.01,Crops,yellow
7,1,0,Built Area,red
