value,count,prop,class,col
11,234764,55.25,Rangeland,green
2,108502,25.54,Trees,darkgreen
1,65828,15.49,Water,blue
4,15082,3.55,Flooded vegetation,lightgreen
9,689,0.16,Snow/Ice,black
8,27,0.01,Bare ground,burlywood
7,8,0,Built Area,red
