value,count,prop,class,col
2,625021,86.73,Trees,darkgreen
11,92232,12.8,Rangeland,green
1,1895,0.26,Water,blue
7,502,0.07,Built Area,red
5,490,0.07,Crops,yellow
8,300,0.04,Bare ground,burlywood
4,176,0.02,Flooded vegetation,lightgreen
