value,count,prop,class,col
2,204708,78.81,Trees,darkgreen
11,44982,17.32,Rangeland,green
5,6198,2.39,Crops,yellow
1,2941,1.13,Water,blue
7,530,0.2,Built Area,red
8,364,0.14,Bare ground,burlywood
4,24,0.01,Flooded vegetation,lightgreen
