value,count,prop,class,col
2,480957,89.63,Trees,darkgreen
11,51940,9.68,Rangeland,green
1,3361,0.63,Water,blue
7,177,0.03,Built Area,red
8,152,0.03,Bare ground,burlywood
4,27,0.01,Flooded vegetation,lightgreen
9,14,0,Snow/Ice,black
