value,count,prop,class,col
5,579410,63.52,Crops,yellow
11,315045,34.54,Rangeland,green
2,5472,0.6,Trees,darkgreen
1,4959,0.54,Water,blue
7,4420,0.48,Built Area,red
4,2041,0.22,Flooded vegetation,lightgreen
8,853,0.09,Bare ground,burlywood
