value,count,prop,class,col
2,249225,40.68,Trees,darkgreen
5,186231,30.4,Crops,yellow
11,166304,27.15,Rangeland,green
7,6796,1.11,Built Area,red
1,3817,0.62,Water,blue
8,140,0.02,Bare ground,burlywood
4,89,0.01,Flooded vegetation,lightgreen
