value,count,prop,class,col
2,262848,76.69,Trees,darkgreen
11,64007,18.67,Rangeland,green
1,9250,2.7,Water,blue
7,2808,0.82,Built Area,red
5,2611,0.76,Crops,yellow
9,597,0.17,Snow/Ice,black
8,589,0.17,Bare ground,burlywood
4,43,0.01,Flooded vegetation,lightgreen
