value,count,prop,class,col
2,456415,87.65,Trees,darkgreen
11,41899,8.05,Rangeland,green
9,11584,2.22,Snow/Ice,black
8,7378,1.42,Bare ground,burlywood
1,3374,0.65,Water,blue
7,53,0.01,Built Area,red
4,20,0,Flooded vegetation,lightgreen
5,9,0,Crops,yellow
