value,count,prop,class,col
2,237808,75.16,Trees,darkgreen
11,46665,14.75,Rangeland,green
1,27528,8.7,Water,blue
8,3416,1.08,Bare ground,burlywood
4,751,0.24,Flooded vegetation,lightgreen
9,162,0.05,Snow/Ice,black
7,71,0.02,Built Area,red
10,12,0,Clouds,grey
