value,count,prop,class,col
2,394081,70.68,Trees,darkgreen
11,132408,23.75,Rangeland,green
1,17763,3.19,Water,blue
4,13288,2.38,Flooded vegetation,lightgreen
9,15,0,Snow/Ice,black
8,7,0,Bare ground,burlywood
