value,count,prop,class,col
2,989334,79.42,Trees,darkgreen
11,164725,13.22,Rangeland,green
5,63700,5.11,Crops,yellow
1,24515,1.97,Water,blue
7,2142,0.17,Built Area,red
4,1120,0.09,Flooded vegetation,lightgreen
8,104,0.01,Bare ground,burlywood
9,30,0,Snow/Ice,black
