value,count,prop,class,col
11,266950,55.95,Rangeland,green
2,109595,22.97,Trees,darkgreen
4,97888,20.52,Flooded vegetation,lightgreen
1,2647,0.55,Water,blue
8,6,0,Bare ground,burlywood
