value,count,prop,class,col
2,520967,77.68,Trees,darkgreen
1,97423,14.53,Water,blue
11,51468,7.67,Rangeland,green
4,669,0.1,Flooded vegetation,lightgreen
7,152,0.02,Built Area,red
8,3,0,Bare ground,burlywood
5,1,0,Crops,yellow
