value,count,prop,class,col
5,152981,55.89,Crops,yellow
11,93773,34.26,Rangeland,green
4,11148,4.07,Flooded vegetation,lightgreen
2,9592,3.5,Trees,darkgreen
1,4657,1.7,Water,blue
7,1416,0.52,Built Area,red
8,166,0.06,Bare ground,burlywood
