value,count,prop,class,col
2,360384,86.27,Trees,darkgreen
11,42883,10.27,Rangeland,green
1,12244,2.93,Water,blue
7,1129,0.27,Built Area,red
4,604,0.14,Flooded vegetation,lightgreen
8,399,0.1,Bare ground,burlywood
5,74,0.02,Crops,yellow
