value,count,prop,class,col
4,554964,71.11,Flooded vegetation,lightgreen
11,115613,14.81,Rangeland,green
2,98490,12.62,Trees,darkgreen
1,11310,1.45,Water,blue
8,3,0,Bare ground,burlywood
