value,count,prop,class,col
2,482936,71.22,Trees,darkgreen
11,139524,20.58,Rangeland,green
1,52896,7.8,Water,blue
4,2577,0.38,Flooded vegetation,lightgreen
9,144,0.02,Snow/Ice,black
8,37,0.01,Bare ground,burlywood
