value,count,prop,class,col
2,480927,73.79,Trees,darkgreen
1,91795,14.08,Water,blue
11,41406,6.35,Rangeland,green
5,33296,5.11,Crops,yellow
7,3287,0.5,Built Area,red
4,754,0.12,Flooded vegetation,lightgreen
8,300,0.05,Bare ground,burlywood
