value,count,prop,class,col
2,462592,81.9,Trees,darkgreen
1,79015,13.99,Water,blue
11,22899,4.05,Rangeland,green
4,282,0.05,Flooded vegetation,lightgreen
7,20,0,Built Area,red
8,3,0,Bare ground,burlywood
5,2,0,Crops,yellow
