value,count,prop,class,col
2,168788,51.16,Trees,darkgreen
11,95608,28.98,Rangeland,green
4,50811,15.4,Flooded vegetation,lightgreen
1,14637,4.44,Water,blue
8,58,0.02,Bare ground,burlywood
