value,count,prop,class,col
5,130150,55.92,Crops,yellow
11,94966,40.8,Rangeland,green
1,4687,2.01,Water,blue
7,2635,1.13,Built Area,red
8,309,0.13,Bare ground,burlywood
2,13,0.01,Trees,darkgreen
4,3,0,Flooded vegetation,lightgreen
