value,count,prop,class,col
2,1197720,74.51,Trees,darkgreen
11,354492,22.05,Rangeland,green
4,27350,1.7,Flooded vegetation,lightgreen
1,26775,1.67,Water,blue
8,1091,0.07,Bare ground,burlywood
9,33,0,Snow/Ice,black
7,9,0,Built Area,red
