value,count,prop,class,col
2,1152832,68.14,Trees,darkgreen
11,256308,15.15,Rangeland,green
9,194170,11.48,Snow/Ice,black
8,40669,2.4,Bare ground,burlywood
1,37718,2.23,Water,blue
4,10217,0.6,Flooded vegetation,lightgreen
