value,count,prop,class,col
2,417687,65.51,Trees,darkgreen
11,171650,26.92,Rangeland,green
1,32515,5.1,Water,blue
4,14395,2.26,Flooded vegetation,lightgreen
8,1221,0.19,Bare ground,burlywood
7,75,0.01,Built Area,red
9,4,0,Snow/Ice,black
