value,count,prop,class,col
4,278712,36.29,Flooded vegetation,lightgreen
2,267612,34.85,Trees,darkgreen
11,194844,25.37,Rangeland,green
1,21187,2.76,Water,blue
9,5523,0.72,Snow/Ice,black
8,108,0.01,Bare ground,burlywood
