value,count,prop,class,col
5,121864,46.36,Crops,yellow
2,83754,31.86,Trees,darkgreen
11,50304,19.14,Rangeland,green
7,3984,1.52,Built Area,red
1,2566,0.98,Water,blue
4,241,0.09,Flooded vegetation,lightgreen
8,130,0.05,Bare ground,burlywood
