value,count,prop,class,col
2,905785,70.66,Trees,darkgreen
11,306628,23.92,Rangeland,green
1,65614,5.12,Water,blue
4,3301,0.26,Flooded vegetation,lightgreen
7,320,0.02,Built Area,red
8,225,0.02,Bare ground,burlywood
5,21,0,Crops,yellow
9,20,0,Snow/Ice,black
