value,count,prop,class,col
5,728977,74.74,Crops,yellow
7,98365,10.08,Built Area,red
2,53247,5.46,Trees,darkgreen
1,48782,5,Water,blue
11,44699,4.58,Rangeland,green
4,894,0.09,Flooded vegetation,lightgreen
8,406,0.04,Bare ground,burlywood
