value,count,prop,class,col
5,294949,73.09,Crops,yellow
11,70833,17.55,Rangeland,green
2,14204,3.52,Trees,darkgreen
1,12768,3.16,Water,blue
7,7687,1.9,Built Area,red
4,2936,0.73,Flooded vegetation,lightgreen
8,117,0.03,Bare ground,burlywood
9,27,0.01,Snow/Ice,black
