value,count,prop,class,col
4,371255,87.6,Flooded vegetation,lightgreen
1,22330,5.27,Water,blue
11,21735,5.13,Rangeland,green
2,8313,1.96,Trees,darkgreen
8,170,0.04,Bare ground,burlywood
9,10,0,Snow/Ice,black
