value,count,prop,class,col
2,218921,80.8,Trees,darkgreen
1,23727,8.76,Water,blue
11,22096,8.16,Rangeland,green
9,5380,1.99,Snow/Ice,black
8,610,0.23,Bare ground,burlywood
4,135,0.05,Flooded vegetation,lightgreen
7,44,0.02,Built Area,red
5,14,0.01,Crops,yellow
10,2,0,Clouds,grey
