value,count,prop,class,col
2,192926,66.69,Trees,darkgreen
9,62676,21.67,Snow/Ice,black
11,18675,6.46,Rangeland,green
1,12523,4.33,Water,blue
8,1666,0.58,Bare ground,burlywood
4,804,0.28,Flooded vegetation,lightgreen
7,19,0.01,Built Area,red
