value,count,prop,class,col
4,255944,63.77,Flooded vegetation,lightgreen
11,73825,18.4,Rangeland,green
2,65799,16.4,Trees,darkgreen
1,5754,1.43,Water,blue
8,9,0,Bare ground,burlywood
