value,count,prop,class,col
2,488914,67.46,Trees,darkgreen
5,120654,16.65,Crops,yellow
11,78643,10.85,Rangeland,green
1,33248,4.59,Water,blue
7,2078,0.29,Built Area,red
8,768,0.11,Bare ground,burlywood
4,451,0.06,Flooded vegetation,lightgreen
9,2,0,Snow/Ice,black
