value,count,prop,class,col
2,129688,85.56,Trees,darkgreen
1,14299,9.43,Water,blue
11,7422,4.9,Rangeland,green
7,90,0.06,Built Area,red
4,66,0.04,Flooded vegetation,lightgreen
8,8,0.01,Bare ground,burlywood
