value,count,prop,class,col
11,165541,50.85,Rangeland,green
5,95363,29.29,Crops,yellow
2,54631,16.78,Trees,darkgreen
7,5977,1.84,Built Area,red
1,2112,0.65,Water,blue
8,1351,0.41,Bare ground,burlywood
4,423,0.13,Flooded vegetation,lightgreen
9,163,0.05,Snow/Ice,black
