value,count,prop,class,col
11,230839,38.32,Rangeland,green
2,217899,36.18,Trees,darkgreen
1,144321,23.96,Water,blue
4,8597,1.43,Flooded vegetation,lightgreen
7,441,0.07,Built Area,red
8,233,0.04,Bare ground,burlywood
5,3,0,Crops,yellow
