value,count,prop,class,col
2,1329937,91.12,Trees,darkgreen
11,105463,7.23,Rangeland,green
1,22326,1.53,Water,blue
4,1631,0.11,Flooded vegetation,lightgreen
8,111,0.01,Bare ground,burlywood
9,26,0,Snow/Ice,black
5,2,0,Crops,yellow
