value,count,prop,class,col
2,42448,54.78,Trees,darkgreen
5,23286,30.05,Crops,yellow
11,6064,7.83,Rangeland,green
1,3766,4.86,Water,blue
7,1601,2.07,Built Area,red
4,259,0.33,Flooded vegetation,lightgreen
8,65,0.08,Bare ground,burlywood
