value,count,prop,class,col
2,151179,82.77,Trees,darkgreen
1,16759,9.17,Water,blue
4,7458,4.08,Flooded vegetation,lightgreen
11,6980,3.82,Rangeland,green
7,281,0.15,Built Area,red
8,3,0,Bare ground,burlywood
