value,count,prop,class,col
2,315583,65.97,Trees,darkgreen
9,125411,26.22,Snow/Ice,black
11,21424,4.48,Rangeland,green
1,11405,2.38,Water,blue
8,4066,0.85,Bare ground,burlywood
4,204,0.04,Flooded vegetation,lightgreen
5,155,0.03,Crops,yellow
7,99,0.02,Built Area,red
