value,count,prop,class,col
5,322440,66.01,Crops,yellow
2,104407,21.37,Trees,darkgreen
11,49953,10.23,Rangeland,green
7,7377,1.51,Built Area,red
8,3188,0.65,Bare ground,burlywood
1,1112,0.23,Water,blue
