value,count,prop,class,col
4,437136,60.92,Flooded vegetation,lightgreen
11,166340,23.18,Rangeland,green
2,76022,10.59,Trees,darkgreen
1,37993,5.29,Water,blue
8,56,0.01,Bare ground,burlywood
