value,count,prop,class,col
11,132322,43.2,Rangeland,green
2,99679,32.54,Trees,darkgreen
4,48787,15.93,Flooded vegetation,lightgreen
1,24934,8.14,Water,blue
8,394,0.13,Bare ground,burlywood
9,205,0.07,Snow/Ice,black
7,3,0,Built Area,red
