value,count,prop,class,col
2,762247,80.72,Trees,darkgreen
11,175458,18.58,Rangeland,green
1,4189,0.44,Water,blue
8,1254,0.13,Bare ground,burlywood
7,622,0.07,Built Area,red
5,463,0.05,Crops,yellow
9,57,0.01,Snow/Ice,black
