value,count,prop,class,col
2,313169,87.41,Trees,darkgreen
11,24263,6.77,Rangeland,green
1,20790,5.8,Water,blue
4,26,0.01,Flooded vegetation,lightgreen
9,6,0,Snow/Ice,black
8,5,0,Bare ground,burlywood
