value,count,prop,class,col
5,96306,68.18,Crops,yellow
2,28942,20.49,Trees,darkgreen
11,11100,7.86,Rangeland,green
1,3245,2.3,Water,blue
7,1617,1.14,Built Area,red
4,25,0.02,Flooded vegetation,lightgreen
8,6,0,Bare ground,burlywood
9,6,0,Snow/Ice,black
