value,count,prop,class,col
11,446526,64.19,Rangeland,green
2,151613,21.79,Trees,darkgreen
1,63232,9.09,Water,blue
4,31920,4.59,Flooded vegetation,lightgreen
9,1567,0.23,Snow/Ice,black
8,782,0.11,Bare ground,burlywood
