value,count,prop,class,col
11,108651,64.63,Rangeland,green
5,56290,33.48,Crops,yellow
1,1428,0.85,Water,blue
2,659,0.39,Trees,darkgreen
8,642,0.38,Bare ground,burlywood
7,425,0.25,Built Area,red
4,7,0,Flooded vegetation,lightgreen
9,4,0,Snow/Ice,black
