value,count,prop,class,col
5,448207,76.87,Crops,yellow
11,60327,10.35,Rangeland,green
2,42235,7.24,Trees,darkgreen
1,20504,3.52,Water,blue
7,5959,1.02,Built Area,red
4,5792,0.99,Flooded vegetation,lightgreen
8,34,0.01,Bare ground,burlywood
9,1,0,Snow/Ice,black
