value,count,prop,class,col
5,784811,54.55,Crops,yellow
2,293704,20.41,Trees,darkgreen
11,249171,17.32,Rangeland,green
1,73590,5.11,Water,blue
7,36084,2.51,Built Area,red
8,777,0.05,Bare ground,burlywood
4,665,0.05,Flooded vegetation,lightgreen
9,9,0,Snow/Ice,black
