value,count,prop,class,col
2,230794,93.01,Trees,darkgreen
11,10691,4.31,Rangeland,green
1,5139,2.07,Water,blue
9,1245,0.5,Snow/Ice,black
8,160,0.06,Bare ground,burlywood
10,73,0.03,Clouds,grey
7,40,0.02,Built Area,red
4,4,0,Flooded vegetation,lightgreen
5,2,0,Crops,yellow
