value,count,prop,class,col
11,440318,49.85,Rangeland,green
2,438524,49.64,Trees,darkgreen
1,4180,0.47,Water,blue
5,200,0.02,Crops,yellow
4,137,0.02,Flooded vegetation,lightgreen
8,1,0,Bare ground,burlywood
