value,count,prop,class,col
5,66432,41.94,Crops,yellow
11,46836,29.57,Rangeland,green
7,25356,16.01,Built Area,red
2,15941,10.06,Trees,darkgreen
1,2440,1.54,Water,blue
8,1090,0.69,Bare ground,burlywood
4,300,0.19,Flooded vegetation,lightgreen
