value,count,prop,class,col
2,334499,75.5,Trees,darkgreen
9,51018,11.52,Snow/Ice,black
11,39085,8.82,Rangeland,green
8,14306,3.23,Bare ground,burlywood
1,3833,0.87,Water,blue
4,293,0.07,Flooded vegetation,lightgreen
5,2,0,Crops,yellow
7,2,0,Built Area,red
