value,count,prop,class,col
2,90937,57.46,Trees,darkgreen
11,57106,36.09,Rangeland,green
1,10048,6.35,Water,blue
5,132,0.08,Crops,yellow
8,12,0.01,Bare ground,burlywood
7,8,0.01,Built Area,red
9,5,0,Snow/Ice,black
4,4,0,Flooded vegetation,lightgreen
