value,count,prop,class,col
9,618778,51.2,Snow/Ice,black
2,573420,47.45,Trees,darkgreen
11,14065,1.16,Rangeland,green
1,1660,0.14,Water,blue
8,582,0.05,Bare ground,burlywood
4,76,0.01,Flooded vegetation,lightgreen
