value,count,prop,class,col
2,300927,49.08,Trees,darkgreen
8,144536,23.57,Bare ground,burlywood
11,90409,14.75,Rangeland,green
9,57482,9.38,Snow/Ice,black
1,19454,3.17,Water,blue
7,216,0.04,Built Area,red
4,82,0.01,Flooded vegetation,lightgreen
10,8,0,Clouds,grey
