value,count,prop,class,col
2,325006,85.38,Trees,darkgreen
1,48514,12.74,Water,blue
11,6491,1.71,Rangeland,green
4,341,0.09,Flooded vegetation,lightgreen
7,312,0.08,Built Area,red
8,8,0,Bare ground,burlywood
