value,count,prop,class,col
5,124018,55.33,Crops,yellow
11,86126,38.43,Rangeland,green
2,10378,4.63,Trees,darkgreen
1,1634,0.73,Water,blue
7,1277,0.57,Built Area,red
4,355,0.16,Flooded vegetation,lightgreen
8,350,0.16,Bare ground,burlywood
